Region;Comuna;Codigo_comuna;Fec;Fecha;Clave;Casos_Diarios;Casos_Acumulados;Muertes;Casos_Activos;Recuperados;Recuperados_Diarios;Dia;Fallecidos_Diarios;on-off;Max_Dia
Coquimbo;Andacollo;4103;68;09-05-2020;410343960;0;3;0;3;0;0;7;0;ON;7
La_Araucania;Angol;9201;68;09-05-2020;920143960;0;104;4;22;78;0;53;0;ON;53
Antofagasta;Antofagasta;2101;68;09-05-2020;210143960;0;604;7;300;297;22;52;0;ON;52
Biobio;Antuco;8302;68;09-05-2020;830243960;0;1;0;1;0;0;3;0;ON;3
Biobio;Arauco;8202;68;09-05-2020;820243960;0;12;0;6;6;0;46;0;ON;46
Arica_y_Parinacota;Arica;15101;68;09-05-2020;1510143960;0;332;6;78;248;8;54;0;ON;54
Aysen;Aisen;11201;68;09-05-2020;1120143960;0;1;0;0;1;0;57;0;ON;57
Metropolitana;Buin;13402;68;09-05-2020;1340243960;0;80;3;17;60;3;45;0;ON;45
Nuble;Bulnes;16102;68;09-05-2020;1610243960;0;75;2;14;59;0;51;0;ON;51
Valparaiso;Cabildo;5402;68;09-05-2020;540243960;0;5;0;4;1;0;15;0;ON;15
Magallanes;Cabo_de_Hornos;12201;68;09-05-2020;1220143960;0;19;0;0;19;2;51;0;ON;51
Biobio;Cabrero;8303;68;09-05-2020;830343960;0;22;0;7;15;0;45;0;ON;45
Antofagasta;Calama;2201;68;09-05-2020;220143960;0;103;1;52;50;9;57;0;ON;57
Los_Lagos;Calbuco;10102;68;09-05-2020;1010243960;0;7;0;0;7;0;48;0;ON;48
Atacama;Caldera;3102;68;09-05-2020;310243960;0;2;0;2;0;0;7;0;ON;7
Valparaiso;Calera;5502;68;09-05-2020;550243960;0;22;1;0;22;0;45;0;ON;45
Metropolitana;Calera_de_Tango;13403;68;09-05-2020;1340343960;0;15;0;0;15;0;47;0;ON;47
Valparaiso;Calle_Larga;5302;68;09-05-2020;530243960;0;10;0;4;6;0;39;0;ON;39
Arica_y_Parinacota;Camarones;15102;68;09-05-2020;1510243960;0;0;0;0;0;0;0;0;OFF;0
Tarapaca;CamiNa;1402;68;09-05-2020;140243960;0;0;0;0;0;0;0;0;OFF;0
Coquimbo;Canela;4202;68;09-05-2020;420243960;0;1;0;1;0;0;5;0;ON;5
Biobio;CaNete;8203;68;09-05-2020;820343960;0;1;0;1;0;0;2;0;ON;2
La_Araucania;Carahue;9102;68;09-05-2020;910243960;0;36;0;5;31;0;48;0;ON;48
Valparaiso;Cartagena;5603;68;09-05-2020;560343960;0;12;0;6;6;0;36;0;ON;36
Valparaiso;Casablanca;5102;68;09-05-2020;510243960;0;4;0;1;3;0;47;0;ON;47
Los_Lagos;Castro;10201;68;09-05-2020;1020143960;0;7;0;0;7;0;45;0;ON;45
Valparaiso;Catemu;5702;68;09-05-2020;570243960;0;1;0;1;0;0;7;0;ON;7
Maule;Cauquenes;7201;68;09-05-2020;720143960;0;13;0;0;13;1;43;0;ON;43
Metropolitana;Cerrillos;13102;68;09-05-2020;1310243960;0;80;1;0;80;7;46;0;ON;46
Metropolitana;Cerro_Navia;13103;68;09-05-2020;1310343960;0;136;0;4;132;7;52;0;ON;52
Los_Lagos;Chaiten;10401;68;09-05-2020;1040143960;0;1;0;0;1;0;39;0;ON;39
Atacama;ChaNaral;3201;68;09-05-2020;320143960;0;0;0;0;0;0;0;0;OFF;0
Maule;Chanco;7202;68;09-05-2020;720243960;0;3;0;1;2;0;22;0;ON;22
O_Higgins;Chepica;6302;68;09-05-2020;630243960;0;0;0;0;0;0;0;0;OFF;0
Biobio;Chiguayante;8103;68;09-05-2020;810343960;0;65;1;6;58;1;50;0;ON;50
Aysen;Chile_Chico;11401;68;09-05-2020;1140143960;0;1;0;0;1;0;39;0;ON;39
Nuble;Chillan;16101;68;09-05-2020;1610143960;0;416;8;3;405;1;59;0;ON;59
Nuble;Chillan_Viejo;16103;68;09-05-2020;1610343960;0;55;0;0;55;0;55;0;ON;55
O_Higgins;Chimbarongo;6303;68;09-05-2020;630343960;0;3;0;1;2;0;46;0;ON;46
La_Araucania;Cholchol;9121;68;09-05-2020;912143960;0;6;0;1;5;0;31;0;ON;31
Los_Lagos;Chonchi;10203;68;09-05-2020;1020343960;0;0;0;0;0;0;0;0;OFF;0
Aysen;Cisnes;11202;68;09-05-2020;1120243960;0;0;0;0;0;0;0;0;OFF;0
Nuble;Cobquecura;16202;68;09-05-2020;1620243960;0;0;0;0;0;0;0;0;OFF;0
Los_Lagos;Cochamo;10103;68;09-05-2020;1010343960;0;1;0;0;1;0;29;0;ON;29
Aysen;Cochrane;11301;68;09-05-2020;1130143960;0;0;0;0;0;0;0;0;OFF;0
O_Higgins;Codegua;6102;68;09-05-2020;610243960;0;1;0;0;1;0;21;0;ON;21
Nuble;Coelemu;16203;68;09-05-2020;1620343960;0;4;0;0;4;0;38;0;ON;38
Nuble;Coihueco;16302;68;09-05-2020;1630243960;0;34;1;8;25;1;37;0;ON;37
O_Higgins;Coinco;6103;68;09-05-2020;610343960;0;2;0;1;1;0;17;0;ON;17
Maule;Colbun;7402;68;09-05-2020;740243960;0;6;0;0;6;0;53;0;ON;53
Tarapaca;Colchane;1403;68;09-05-2020;140343960;0;0;0;0;0;0;0;0;OFF;0
Metropolitana;Colina;13301;68;09-05-2020;1330143960;0;103;0;4;99;4;52;0;ON;52
La_Araucania;Collipulli;9202;68;09-05-2020;920243960;0;3;2;0;3;1;20;0;ON;20
O_Higgins;Coltauco;6104;68;09-05-2020;610443960;0;1;0;1;0;0;2;0;ON;2
Coquimbo;Combarbala;4302;68;09-05-2020;430243960;0;0;0;0;0;0;0;0;OFF;0
Biobio;Concepcion;8101;68;09-05-2020;810143960;0;158;3;16;139;1;58;0;ON;58
Metropolitana;Conchali;13104;68;09-05-2020;1310443960;0;113;1;0;113;8;52;0;ON;52
Valparaiso;Concon;5103;68;09-05-2020;510343960;0;22;0;9;13;0;40;0;ON;40
Maule;Constitucion;7102;68;09-05-2020;710243960;0;23;1;4;18;0;38;0;ON;38
Biobio;Contulmo;8204;68;09-05-2020;820443960;0;0;0;0;0;0;0;0;OFF;0
Atacama;Copiapo;3101;68;09-05-2020;310143960;0;43;0;35;8;0;57;0;ON;57
Coquimbo;Coquimbo;4102;68;09-05-2020;410243960;0;34;0;8;26;0;52;0;ON;52
Biobio;Coronel;8102;68;09-05-2020;810243960;0;25;0;7;18;1;51;0;ON;51
Los_Rios;Corral;14102;68;09-05-2020;1410243960;0;2;0;1;1;0;25;0;ON;25
Aysen;Coihaique;11101;68;09-05-2020;1110143960;0;4;0;1;3;0;46;0;ON;46
La_Araucania;Cunco;9103;68;09-05-2020;910343960;0;7;1;0;6;0;36;0;ON;36
La_Araucania;Curacautin;9203;68;09-05-2020;920343960;0;8;0;2;6;0;39;0;ON;39
Metropolitana;Curacavi;13503;68;09-05-2020;1350343960;0;30;0;15;15;0;52;0;ON;52
Los_Lagos;Curaco_de_Velez;10204;68;09-05-2020;1020443960;0;0;0;0;0;0;0;0;OFF;0
Biobio;Curanilahue;8205;68;09-05-2020;820543960;0;4;0;2;2;0;43;0;ON;43
La_Araucania;Curarrehue;9104;68;09-05-2020;910443960;0;4;1;0;4;0;49;0;ON;49
Maule;Curepto;7103;68;09-05-2020;710343960;0;8;1;0;8;0;32;0;ON;32
Maule;Curico;7301;68;09-05-2020;730143960;0;51;0;18;33;2;60;0;ON;60
Los_Lagos;Dalcahue;10205;68;09-05-2020;1020543960;0;0;0;0;0;0;0;0;OFF;0
Atacama;Diego_de_Almagro;3202;68;09-05-2020;320243960;0;2;0;1;1;0;42;0;ON;42
O_Higgins;DoNihue;6105;68;09-05-2020;610543960;0;3;1;1;1;0;17;0;ON;17
Metropolitana;El_Bosque;13105;68;09-05-2020;1310543960;0;249;0;88;161;16;52;0;ON;52
Nuble;El_Carmen;16104;68;09-05-2020;1610443960;0;3;0;0;3;0;39;0;ON;39
Metropolitana;El_Monte;13602;68;09-05-2020;1360243960;0;16;0;3;13;0;46;0;ON;46
Valparaiso;El_Quisco;5604;68;09-05-2020;560443960;0;15;2;2;11;0;38;0;ON;38
Valparaiso;El_Tabo;5605;68;09-05-2020;560543960;0;13;1;3;9;0;41;0;ON;41
Maule;Empedrado;7104;68;09-05-2020;710443960;0;0;0;0;0;0;0;0;OFF;0
La_Araucania;Ercilla;9204;68;09-05-2020;920443960;0;10;0;2;8;0;36;0;ON;36
Metropolitana;Estacion_Central;13106;68;09-05-2020;1310643960;0;207;0;15;192;15;58;0;ON;58
Biobio;Florida;8104;68;09-05-2020;810443960;0;3;0;0;3;0;45;0;ON;45
La_Araucania;Freire;9105;68;09-05-2020;910543960;0;7;0;0;7;0;39;0;ON;39
Atacama;Freirina;3303;68;09-05-2020;330343960;0;1;0;1;0;0;13;0;ON;13
Los_Lagos;Fresia;10104;68;09-05-2020;1010443960;0;0;0;0;0;0;0;0;OFF;0
Los_Lagos;Frutillar;10105;68;09-05-2020;1010543960;0;6;0;0;6;0;50;0;ON;50
Los_Lagos;Futaleufu;10402;68;09-05-2020;1040243960;0;0;0;0;0;0;0;0;OFF;0
Los_Rios;Futrono;14202;68;09-05-2020;1420243960;0;5;0;0;5;0;44;0;ON;44
La_Araucania;Galvarino;9106;68;09-05-2020;910643960;0;3;0;1;2;0;29;0;ON;29
Arica_y_Parinacota;General_Lagos;15202;68;09-05-2020;1520243960;0;0;0;0;0;0;0;0;OFF;0
La_Araucania;Gorbea;9107;68;09-05-2020;910743960;0;13;1;0;12;0;50;0;ON;50
O_Higgins;Graneros;6106;68;09-05-2020;610643960;0;8;0;6;2;0;17;0;ON;17
Aysen;Guaitecas;11203;68;09-05-2020;1120343960;0;0;0;0;0;0;0;0;OFF;0
Valparaiso;Hijuelas;5503;68;09-05-2020;550343960;0;1;0;0;1;0;22;0;ON;22
Los_Lagos;Hualaihue;10403;68;09-05-2020;1040343960;0;3;0;0;3;0;41;0;ON;41
Maule;HualaNe;7302;68;09-05-2020;730243960;0;0;0;0;0;0;0;0;OFF;0
Biobio;Hualpen;8112;68;09-05-2020;811243960;0;112;1;8;103;0;48;0;ON;48
Biobio;Hualqui;8105;68;09-05-2020;810543960;0;19;0;0;19;0;47;0;ON;47
Tarapaca;Huara;1404;68;09-05-2020;140443960;0;8;0;8;0;0;8;0;ON;8
Atacama;Huasco;3304;68;09-05-2020;330443960;0;1;0;1;0;0;8;0;ON;8
Metropolitana;Huechuraba;13107;68;09-05-2020;1310743960;0;82;0;5;77;0;51;0;ON;51
Coquimbo;Illapel;4201;68;09-05-2020;420143960;0;19;0;1;18;0;36;0;ON;36
Metropolitana;Independencia;13108;68;09-05-2020;1310843960;0;246;0;10;236;20;51;0;ON;51
Tarapaca;Iquique;1101;68;09-05-2020;110143960;0;269;1;197;71;7;48;0;ON;48
Metropolitana;Isla_de_Maipo;13603;68;09-05-2020;1360343960;0;13;0;2;11;0;36;0;ON;36
Valparaiso;Isla_de_Pascua;5201;68;09-05-2020;520143960;0;5;0;0;5;0;47;0;ON;47
Valparaiso;Juan_Fernandez;5104;68;09-05-2020;510443960;0;0;0;0;0;0;0;0;OFF;0
Metropolitana;La_Cisterna;13109;68;09-05-2020;1310943960;0;84;0;0;84;0;51;0;ON;51
Valparaiso;La_Cruz;5504;68;09-05-2020;550443960;0;13;0;5;8;0;40;0;ON;40
O_Higgins;La_Estrella;6202;68;09-05-2020;620243960;0;0;0;0;0;0;0;0;OFF;0
Metropolitana;La_Florida;13110;68;09-05-2020;1311043960;0;328;0;16;312;15;56;0;ON;56
Metropolitana;La_Granja;13111;68;09-05-2020;1311143960;0;95;0;15;80;0;50;0;ON;50
Coquimbo;La_Higuera;4104;68;09-05-2020;410443960;0;0;0;0;0;0;0;0;OFF;0
Valparaiso;La_Ligua;5401;68;09-05-2020;540143960;0;3;0;1;2;0;45;0;ON;45
Metropolitana;La_Pintana;13112;68;09-05-2020;1311243960;0;195;1;22;172;22;45;0;ON;45
Metropolitana;La_Reina;13113;68;09-05-2020;1311343960;0;84;0;0;84;9;50;0;ON;50
Coquimbo;La_Serena;4101;68;09-05-2020;410143960;0;30;0;12;18;0;41;0;ON;41
Los_Rios;La_Union;14201;68;09-05-2020;1420143960;0;35;0;7;28;1;48;0;ON;48
Los_Rios;Lago_Ranco;14203;68;09-05-2020;1420343960;0;2;0;0;2;0;44;0;ON;44
Aysen;Lago_Verde;11102;68;09-05-2020;1110243960;0;0;0;0;0;0;0;0;OFF;0
Magallanes;Laguna_Blanca;12102;68;09-05-2020;1210243960;0;0;0;0;0;0;0;0;OFF;0
Biobio;Laja;8304;68;09-05-2020;830443960;0;15;0;3;12;0;42;0;ON;42
Metropolitana;Lampa;13302;68;09-05-2020;1330243960;0;68;0;0;68;10;49;0;ON;49
Los_Rios;Lanco;14103;68;09-05-2020;1410343960;0;8;0;3;5;0;40;0;ON;40
O_Higgins;Las_Cabras;6107;68;09-05-2020;610743960;0;10;0;7;3;0;25;0;ON;25
Metropolitana;Las_Condes;13114;68;09-05-2020;1311443960;0;355;0;0;355;9;63;0;ON;63
La_Araucania;Lautaro;9108;68;09-05-2020;910843960;0;44;1;6;37;0;42;0;ON;42
Biobio;Lebu;8201;68;09-05-2020;820143960;0;0;0;0;0;0;0;0;OFF;0
Maule;Licanten;7303;68;09-05-2020;730343960;0;2;0;0;2;0;24;0;ON;24
Valparaiso;Limache;5802;68;09-05-2020;580243960;0;26;0;3;23;0;46;0;ON;46
Maule;Linares;7401;68;09-05-2020;740143960;0;30;1;6;23;0;49;0;ON;49
O_Higgins;Litueche;6203;68;09-05-2020;620343960;0;7;0;5;2;0;16;0;ON;16
Valparaiso;Llaillay;5703;68;09-05-2020;570343960;0;4;0;2;2;0;38;0;ON;38
Los_Lagos;Llanquihue;10107;68;09-05-2020;1010743960;0;1;0;0;1;0;20;0;ON;20
Metropolitana;Lo_Barnechea;13115;68;09-05-2020;1311543960;0;194;0;8;186;8;44;0;ON;44
Metropolitana;Lo_Espejo;13116;68;09-05-2020;1311643960;0;100;0;0;100;10;49;0;ON;49
Metropolitana;Lo_Prado;13117;68;09-05-2020;1311743960;0;112;0;13;99;11;49;0;ON;49
O_Higgins;Lolol;6304;68;09-05-2020;630443960;0;0;0;0;0;0;0;0;OFF;0
La_Araucania;Loncoche;9109;68;09-05-2020;910943960;0;13;0;4;9;0;39;0;ON;39
Maule;Longavi;7403;68;09-05-2020;740343960;0;6;1;1;4;0;48;0;ON;48
La_Araucania;Lonquimay;9205;68;09-05-2020;920543960;0;4;0;4;0;0;3;0;ON;3
Biobio;Los_Alamos;8206;68;09-05-2020;820643960;0;1;0;0;1;0;18;0;ON;18
Valparaiso;Los_Andes;5301;68;09-05-2020;530143960;0;14;1;7;6;0;47;0;ON;47
Biobio;Los_Angeles;8301;68;09-05-2020;830143960;0;33;0;2;31;0;62;0;ON;62
Los_Rios;Los_Lagos;14104;68;09-05-2020;1410443960;0;0;0;0;0;0;0;0;OFF;0
Los_Lagos;Los_Muermos;10106;68;09-05-2020;1010643960;0;1;0;0;1;0;45;0;ON;45
La_Araucania;Los_Sauces;9206;68;09-05-2020;920643960;0;0;0;0;0;0;0;0;OFF;0
Coquimbo;Los_Vilos;4203;68;09-05-2020;420343960;0;1;0;0;1;0;45;0;ON;45
Biobio;Lota;8106;68;09-05-2020;810643960;0;7;0;6;1;0;50;0;ON;50
La_Araucania;Lumaco;9207;68;09-05-2020;920743960;0;6;0;6;0;0;13;0;ON;13
O_Higgins;Machali;6108;68;09-05-2020;610843960;0;20;0;4;16;0;53;0;ON;53
Metropolitana;Macul;13118;68;09-05-2020;1311843960;0;110;0;0;110;11;49;0;ON;49
Los_Rios;Mafil;14105;68;09-05-2020;1410543960;0;2;0;0;2;0;49;0;ON;49
Metropolitana;Maipu;13119;68;09-05-2020;1311943960;0;515;2;125;388;12;53;0;ON;53
O_Higgins;Malloa;6109;68;09-05-2020;610943960;0;0;0;0;0;0;0;0;OFF;0
O_Higgins;Marchihue;6204;68;09-05-2020;620443960;0;0;0;0;0;0;0;0;OFF;0
Antofagasta;Maria_Elena;2302;68;09-05-2020;230243960;0;47;0;35;12;2;27;0;ON;27
Metropolitana;Maria_Pinto;13504;68;09-05-2020;1350443960;0;1;0;0;1;0;45;0;ON;45
Los_Rios;Mariquina;14106;68;09-05-2020;1410643960;0;9;0;0;9;0;42;0;ON;42
Maule;Maule;7105;68;09-05-2020;710543960;0;23;0;1;22;0;44;0;ON;44
Los_Lagos;Maullin;10108;68;09-05-2020;1010843960;0;1;0;0;1;0;30;0;ON;30
Antofagasta;Mejillones;2102;68;09-05-2020;210243960;0;134;1;70;63;19;38;0;ON;38
La_Araucania;Melipeuco;9110;68;09-05-2020;911043960;0;0;0;0;0;0;0;0;OFF;0
Metropolitana;Melipilla;13501;68;09-05-2020;1350143960;0;49;0;9;40;0;47;0;ON;47
Maule;Molina;7304;68;09-05-2020;730443960;0;7;2;0;7;0;41;0;ON;41
Coquimbo;Monte_Patria;4303;68;09-05-2020;430343960;0;0;0;0;0;0;0;0;OFF;0
O_Higgins;Mostazal;6110;68;09-05-2020;611043960;0;1;0;1;0;0;7;0;ON;7
Biobio;Mulchen;8305;68;09-05-2020;830543960;0;6;0;1;5;0;45;0;ON;45
Biobio;Nacimiento;8306;68;09-05-2020;830643960;0;14;0;4;10;0;53;0;ON;53
O_Higgins;Nancagua;6305;68;09-05-2020;630543960;0;1;0;1;0;0;10;0;ON;10
Magallanes;Natales;12401;68;09-05-2020;1240143960;0;9;0;1;8;0;43;0;ON;43
O_Higgins;Navidad;6205;68;09-05-2020;620543960;0;2;0;2;0;0;12;0;ON;12
Biobio;Negrete;8307;68;09-05-2020;830743960;0;2;0;0;2;0;33;0;ON;33
Nuble;Ninhue;16204;68;09-05-2020;1620443960;0;4;0;0;4;0;30;0;ON;30
Nuble;Niquen;16303;68;09-05-2020;1630343960;0;3;1;0;3;0;32;0;ON;32
Valparaiso;Nogales;5506;68;09-05-2020;550643960;0;0;0;0;0;0;0;0;OFF;0
La_Araucania;Nueva_Imperial;9111;68;09-05-2020;911143960;0;46;2;0;44;3;48;0;ON;48
Metropolitana;NuNoa;13120;68;09-05-2020;1312043960;0;291;0;0;291;11;60;0;ON;60
Aysen;O'Higgins;11302;68;09-05-2020;1130243960;0;0;0;0;0;0;0;0;OFF;0
O_Higgins;Olivar;6111;68;09-05-2020;611143960;0;6;0;0;6;0;39;0;ON;39
Antofagasta;OllagUe;2202;68;09-05-2020;220243960;0;0;0;0;0;0;0;0;OFF;0
Valparaiso;Olmue;5803;68;09-05-2020;580343960;0;2;0;0;2;0;28;0;ON;28
Los_Lagos;Osorno;10301;68;09-05-2020;1030143960;0;311;9;21;281;2;53;0;ON;53
Coquimbo;Ovalle;4301;68;09-05-2020;430143960;0;16;0;7;9;0;47;0;ON;47
Metropolitana;Padre_Hurtado;13604;68;09-05-2020;1360443960;0;40;0;0;40;5;48;0;ON;48
La_Araucania;Padre_las_Casas;9112;68;09-05-2020;911243960;0;94;3;10;81;1;48;0;ON;48
Coquimbo;Paiguano;4105;68;09-05-2020;410543960;0;0;0;0;0;0;0;0;OFF;0
Los_Rios;Paillaco;14107;68;09-05-2020;1410743960;0;2;0;0;2;0;40;0;ON;40
Metropolitana;Paine;13404;68;09-05-2020;1340443960;0;36;0;21;15;2;51;0;ON;51
Los_Lagos;Palena;10404;68;09-05-2020;1040443960;0;0;0;0;0;0;0;0;OFF;0
O_Higgins;Palmilla;6306;68;09-05-2020;630643960;0;0;0;0;0;0;0;0;OFF;0
Los_Rios;Panguipulli;14108;68;09-05-2020;1410843960;0;0;0;0;0;0;0;0;OFF;0
Valparaiso;Panquehue;5704;68;09-05-2020;570443960;0;0;0;0;0;0;0;0;OFF;0
Valparaiso;Papudo;5403;68;09-05-2020;540343960;0;0;0;0;0;0;0;0;OFF;0
O_Higgins;Paredones;6206;68;09-05-2020;620643960;0;0;0;0;0;0;0;0;OFF;0
Maule;Parral;7404;68;09-05-2020;740443960;0;9;0;0;9;0;42;0;ON;42
Metropolitana;Pedro_Aguirre_Cerda;13121;68;09-05-2020;1312143960;0;129;1;9;119;10;47;0;ON;47
Maule;Pelarco;7106;68;09-05-2020;710643960;0;6;0;1;5;0;29;0;ON;29
Maule;Pelluhue;7203;68;09-05-2020;720343960;0;2;0;0;2;0;43;0;ON;43
Nuble;Pemuco;16105;68;09-05-2020;1610543960;0;6;0;0;6;0;34;0;ON;34
Metropolitana;PeNaflor;13605;68;09-05-2020;1360543960;0;51;0;7;44;0;47;0;ON;47
Metropolitana;PeNalolen;13122;68;09-05-2020;1312243960;0;256;0;17;239;15;47;0;ON;47
Maule;Pencahue;7107;68;09-05-2020;710743960;0;3;0;0;3;0;23;0;ON;23
Biobio;Penco;8107;68;09-05-2020;810743960;0;19;0;1;18;1;39;0;ON;39
O_Higgins;Peralillo;6307;68;09-05-2020;630743960;0;0;0;0;0;0;0;0;OFF;0
La_Araucania;Perquenco;9113;68;09-05-2020;911343960;0;6;0;0;6;0;29;0;ON;29
Valparaiso;Petorca;5404;68;09-05-2020;540443960;0;6;0;0;6;0;42;0;ON;42
O_Higgins;Peumo;6112;68;09-05-2020;611243960;0;3;0;2;1;0;36;0;ON;36
Tarapaca;Pica;1405;68;09-05-2020;140543960;0;32;0;1;31;0;36;0;ON;36
O_Higgins;Pichidegua;6113;68;09-05-2020;611343960;0;1;0;1;0;0;2;0;ON;2
O_Higgins;Pichilemu;6201;68;09-05-2020;620143960;0;0;0;0;0;0;0;0;OFF;0
Nuble;Pinto;16106;68;09-05-2020;1610643960;0;12;0;0;12;0;38;0;ON;38
Metropolitana;Pirque;13202;68;09-05-2020;1320243960;0;19;0;3;16;0;43;0;ON;43
La_Araucania;Pitrufquen;9114;68;09-05-2020;911443960;0;19;0;0;19;0;48;0;ON;48
O_Higgins;Placilla;6308;68;09-05-2020;630843960;0;1;0;0;1;0;51;0;ON;51
Nuble;Portezuelo;16205;68;09-05-2020;1620543960;0;0;0;0;0;0;0;0;OFF;0
Magallanes;Porvenir;12301;68;09-05-2020;1230143960;0;9;0;1;8;0;39;0;ON;39
Tarapaca;Pozo_Almonte;1401;68;09-05-2020;140143960;0;4;0;2;2;0;35;0;ON;35
Magallanes;Primavera;12302;68;09-05-2020;1230243960;0;1;0;0;1;0;24;0;ON;24
Metropolitana;Providencia;13123;68;09-05-2020;1312343960;0;200;0;4;196;0;66;0;ON;66
Valparaiso;Puchuncavi;5105;68;09-05-2020;510543960;0;1;0;1;0;0;11;0;ON;11
La_Araucania;Pucon;9115;68;09-05-2020;911543960;0;16;0;2;14;2;48;0;ON;48
Metropolitana;Pudahuel;13124;68;09-05-2020;1312443960;0;167;0;10;157;10;47;0;ON;47
Metropolitana;Puente_Alto;13201;68;09-05-2020;1320143960;0;766;0;28;738;25;51;0;ON;51
Los_Lagos;Puerto_Montt;10101;68;09-05-2020;1010143960;0;74;0;1;73;0;64;0;ON;64
Los_Lagos;Puerto_Octay;10302;68;09-05-2020;1030243960;0;6;0;2;4;2;42;0;ON;42
Los_Lagos;Puerto_Varas;10109;68;09-05-2020;1010943960;0;9;0;0;9;0;53;0;ON;53
O_Higgins;Pumanque;6309;68;09-05-2020;630943960;0;0;0;0;0;0;0;0;OFF;0
Coquimbo;Punitaqui;4304;68;09-05-2020;430443960;0;5;0;4;1;0;18;0;ON;18
Magallanes;Punta_Arenas;12101;68;09-05-2020;1210143960;0;816;11;185;620;11;54;0;ON;54
Los_Lagos;Puqueldon;10206;68;09-05-2020;1020643960;0;0;0;0;0;0;0;0;OFF;0
La_Araucania;Puren;9208;68;09-05-2020;920843960;0;5;0;3;2;0;29;0;ON;29
Los_Lagos;Purranque;10303;68;09-05-2020;1030343960;0;23;0;6;17;0;38;0;ON;38
Valparaiso;Putaendo;5705;68;09-05-2020;570543960;0;8;0;3;5;0;45;0;ON;45
Arica_y_Parinacota;Putre;15201;68;09-05-2020;1520143960;0;0;0;0;0;0;0;0;OFF;0
Los_Lagos;Puyehue;10304;68;09-05-2020;1030443960;0;4;0;2;2;0;48;0;ON;48
Los_Lagos;Queilen;10207;68;09-05-2020;1020743960;0;0;0;0;0;0;0;0;OFF;0
Los_Lagos;Quellon;10208;68;09-05-2020;1020843960;0;0;0;0;0;0;0;0;OFF;0
Los_Lagos;Quemchi;10209;68;09-05-2020;1020943960;0;0;0;0;0;0;0;0;OFF;0
Biobio;Quilaco;8308;68;09-05-2020;830843960;0;0;0;0;0;0;0;0;OFF;0
Metropolitana;Quilicura;13125;68;09-05-2020;1312543960;0;236;0;24;212;24;47;0;ON;47
Biobio;Quilleco;8309;68;09-05-2020;830943960;0;0;0;0;0;0;0;0;OFF;0
Nuble;Quillon;16107;68;09-05-2020;1610743960;0;31;1;2;28;2;49;0;ON;49
Valparaiso;Quillota;5501;68;09-05-2020;550143960;0;27;1;4;22;0;53;0;ON;53
Valparaiso;Quilpue;5801;68;09-05-2020;580143960;0;47;0;17;30;0;51;0;ON;51
Los_Lagos;Quinchao;10210;68;09-05-2020;1021043960;0;1;0;0;1;0;45;0;ON;45
O_Higgins;Quinta_de_Tilcoco;6114;68;09-05-2020;611443960;0;1;0;0;1;0;46;0;ON;46
Metropolitana;Quinta_Normal;13126;68;09-05-2020;1312643960;0;195;0;12;183;11;46;0;ON;46
Valparaiso;Quintero;5107;68;09-05-2020;510743960;0;13;0;4;9;0;47;0;ON;47
Nuble;Quirihue;16201;68;09-05-2020;1620143960;0;4;1;0;4;0;34;0;ON;34
O_Higgins;Rancagua;6101;68;09-05-2020;610143960;0;58;2;25;31;1;51;0;ON;51
Nuble;Ranquil;16206;68;09-05-2020;1620643960;0;10;0;0;10;0;49;0;ON;49
Maule;Rauco;7305;68;09-05-2020;730543960;0;2;0;0;2;0;38;0;ON;38
Metropolitana;Recoleta;13127;68;09-05-2020;1312743960;0;226;0;0;226;18;55;0;ON;55
La_Araucania;Renaico;9209;68;09-05-2020;920943960;0;10;0;6;4;0;29;0;ON;29
Metropolitana;Renca;13128;68;09-05-2020;1312843960;0;259;1;139;119;0;52;0;ON;52
O_Higgins;Rengo;6115;68;09-05-2020;611543960;0;9;0;2;7;4;40;0;ON;40
O_Higgins;Requinoa;6116;68;09-05-2020;611643960;0;5;0;1;4;0;53;0;ON;53
Maule;Retiro;7405;68;09-05-2020;740543960;0;2;0;1;1;0;27;0;ON;27
Valparaiso;Rinconada;5303;68;09-05-2020;530343960;0;3;0;1;2;0;33;0;ON;33
Los_Rios;Rio_Bueno;14204;68;09-05-2020;1420443960;0;13;0;2;11;0;35;0;ON;35
Maule;Rio_Claro;7108;68;09-05-2020;710843960;0;9;1;1;7;0;52;0;ON;52
Coquimbo;Rio_Hurtado;4305;68;09-05-2020;430543960;0;1;0;0;1;0;44;0;ON;44
Aysen;Rio_IbaNez;11402;68;09-05-2020;1140243960;0;0;0;0;0;0;0;0;OFF;0
Los_Lagos;Rio_Negro;10305;68;09-05-2020;1030543960;0;14;0;9;5;0;43;0;ON;43
Magallanes;Rio_Verde;12103;68;09-05-2020;1210343960;0;0;0;0;0;0;0;0;OFF;0
Maule;Romeral;7306;68;09-05-2020;730643960;0;13;2;0;13;0;43;0;ON;43
La_Araucania;Saavedra;9116;68;09-05-2020;911643960;0;39;0;24;15;0;23;0;ON;23
Maule;Sagrada_Familia;7307;68;09-05-2020;730743960;0;2;0;0;2;0;36;0;ON;36
Coquimbo;Salamanca;4204;68;09-05-2020;420443960;0;8;0;1;7;0;51;0;ON;51
Valparaiso;San_Antonio;5601;68;09-05-2020;560143960;0;117;3;65;49;1;46;0;ON;46
Metropolitana;San_Bernardo;13401;68;09-05-2020;1340143960;0;372;0;27;345;0;53;0;ON;53
